,url_length,domain_length,subdomain_length,path_length,._count,-_count,__count,/_count,?_count,=_count,@_count,digit_count,letter_count,special_char_count,digit_ratio,letter_ratio,has_ip,entropy,word_count,keyword_count,suspicious_tld,https,Target
9894,51,11,0,36,2,0,0,2,1,2,0,9,34,8,0.17647058823529413,0.6666666666666666,0,4.547247342260629,9,0,0,0,1
9895,25,6,14,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.893660689688186,3,0,0,0,1
9896,51,10,0,51,1,4,0,2,0,0,0,0,44,7,0.0,0.8627450980392157,0,4.075207461453826,7,0,0,0,1
9897,143,3,3,32,3,1,7,2,1,2,0,30,90,23,0.2097902097902098,0.6293706293706294,0,4.997910251995296,23,0,0,0,1
9898,50,10,3,50,3,1,0,3,0,0,0,6,37,7,0.12,0.74,0,4.328367439558377,8,0,0,0,1
9899,67,14,0,67,2,3,0,3,0,0,0,0,59,8,0.0,0.8805970149253731,0,4.265800065605067,9,0,0,0,1
9900,27,6,16,27,4,0,0,0,0,0,0,0,23,4,0.0,0.8518518518518519,0,3.7639657428240807,5,0,0,0,1
9901,14,7,2,14,2,0,0,0,0,0,0,1,11,2,0.07142857142857142,0.7857142857142857,0,2.8962915290459277,3,0,0,0,1
9902,26,8,14,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.825251737288651,3,0,0,0,1
9903,29,21,3,29,2,0,0,0,0,0,0,0,27,2,0.0,0.9310344827586207,0,3.7159321855150287,3,0,0,0,1
9904,23,6,12,23,2,0,0,0,0,0,0,0,21,2,0.0,0.9130434782608695,0,3.6753108689123635,3,0,0,0,1
9905,14,10,0,14,1,0,0,0,0,0,0,0,13,1,0.0,0.9285714285714286,0,3.2359263506290326,2,0,0,0,1
9906,27,8,15,27,2,1,0,0,0,0,0,0,24,3,0.0,0.8888888888888888,0,3.9121138909722286,4,0,0,0,1
9907,22,8,10,22,2,0,0,0,0,0,0,0,20,2,0.0,0.9090909090909091,0,3.550340709546388,3,0,0,0,1
9908,14,3,3,14,3,0,0,0,0,0,0,0,11,3,0.0,0.7857142857142857,0,2.9852281360342516,4,0,0,0,1
9909,25,9,11,25,3,0,0,0,0,0,0,1,21,3,0.04,0.84,0,3.6732696895151085,4,0,0,0,1
9910,29,8,13,29,3,0,0,0,0,0,0,0,26,3,0.0,0.896551724137931,0,3.8833374604210062,4,0,0,0,1
9911,44,3,16,44,4,2,0,1,0,0,0,6,31,7,0.13636363636363635,0.7045454545454546,0,4.373648947936903,8,0,0,0,1
9912,77,3,6,31,2,0,2,2,1,3,0,26,39,12,0.33766233766233766,0.5064935064935064,0,4.8849212420727195,13,0,0,0,1
9913,31,8,19,31,2,0,0,0,0,0,0,0,29,2,0.0,0.9354838709677419,0,3.6277635530073993,3,0,0,0,1
9914,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.418295834054489,3,0,0,0,1
9915,21,17,0,21,1,0,0,0,0,0,0,0,20,1,0.0,0.9523809523809523,0,3.558518613048906,2,0,0,0,1
9916,65,8,3,48,2,4,0,3,1,1,0,4,50,11,0.06153846153846154,0.7692307692307693,0,4.42405526822952,11,0,0,0,1
9917,52,4,10,52,2,0,1,4,0,0,0,2,43,7,0.038461538461538464,0.8269230769230769,0,4.320162073702297,8,0,0,0,1
9918,29,8,17,29,2,2,0,0,0,0,0,0,25,4,0.0,0.8620689655172413,0,4.1162646156680225,5,0,0,0,1
9919,12,3,4,12,2,0,0,0,0,0,0,0,10,2,0.0,0.8333333333333334,0,3.084962500721156,3,0,0,0,1
9920,29,6,18,29,2,0,0,0,0,0,0,0,27,2,0.0,0.9310344827586207,0,3.9783335811852636,3,0,0,0,1
9921,30,8,18,30,2,0,0,0,0,0,0,0,28,2,0.0,0.9333333333333333,0,3.594087996100047,3,0,0,0,1
9922,21,8,9,21,2,1,0,0,0,0,0,0,18,3,0.0,0.8571428571428571,0,3.880179922675738,4,0,0,0,1
9923,26,8,14,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.7192945256669794,3,0,0,0,1
9924,14,7,2,14,2,0,0,0,0,0,0,1,11,2,0.07142857142857142,0.7857142857142857,0,3.3787834934861753,3,0,0,0,1
9925,15,7,3,15,2,0,0,0,0,0,0,2,11,2,0.13333333333333333,0.7333333333333333,0,3.323231428797621,3,0,0,0,1
9926,23,8,11,23,2,0,0,0,0,0,0,0,21,2,0.0,0.9130434782608695,0,3.7081320646586016,3,0,0,0,1
9927,47,8,3,47,2,1,0,4,0,0,0,1,39,7,0.02127659574468085,0.8297872340425532,0,3.9698993649177723,7,0,0,0,1
9928,31,8,16,31,3,0,0,0,0,0,0,0,28,3,0.0,0.9032258064516129,0,3.977916874693636,4,0,0,0,1
9929,36,2,10,36,2,0,0,3,0,0,0,0,31,5,0.0,0.8611111111111112,0,3.8984128483640528,5,0,0,0,1
9930,34,8,22,34,2,0,0,0,0,0,0,0,32,2,0.0,0.9411764705882353,0,3.6823323262263,3,0,0,0,1
9931,33,8,17,33,3,0,0,0,0,0,0,0,30,3,0.0,0.9090909090909091,0,3.6195592706113664,4,0,0,0,1
9932,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.8868421881310113,3,0,0,0,1
9933,59,6,0,59,2,5,0,1,0,0,0,0,51,8,0.0,0.864406779661017,0,4.1936813461119335,9,0,0,0,1
9934,31,8,15,31,3,2,0,0,0,0,0,0,26,5,0.0,0.8387096774193549,0,3.808719697344071,6,0,0,0,1
9935,40,14,0,30,2,1,1,1,1,1,0,2,31,7,0.05,0.775,0,4.412814895472356,8,0,0,0,1
9936,57,18,3,57,2,1,0,6,0,0,0,7,41,9,0.12280701754385964,0.7192982456140351,0,4.400455970449925,9,0,0,0,1
9937,41,19,3,41,3,0,0,1,0,0,0,0,37,4,0.0,0.9024390243902439,0,3.939528456144483,5,0,0,0,1
9938,66,10,0,66,1,5,0,3,0,0,0,8,49,9,0.12121212121212122,0.7424242424242424,0,4.295907900930307,10,0,0,0,1
9939,38,9,3,38,2,0,0,1,0,0,0,0,35,3,0.0,0.9210526315789473,0,3.9907054736852343,4,0,0,0,1
9940,24,8,3,24,2,0,0,1,0,0,0,0,21,3,0.0,0.875,0,3.720175521464345,4,0,0,0,1
9941,14,10,0,14,1,0,0,0,0,0,0,0,13,1,0.0,0.9285714285714286,0,3.521640636343318,2,0,0,0,1
9942,74,13,0,74,2,6,0,2,0,0,0,3,61,10,0.04054054054054054,0.8243243243243243,0,4.182908104371143,11,0,0,0,1
9943,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.6572682296173893,3,0,0,0,1
9944,32,8,20,32,2,0,0,0,0,0,0,0,30,2,0.0,0.9375,0,3.952819531114783,3,0,0,0,1
9945,35,12,0,23,1,0,0,2,1,1,0,4,26,5,0.11428571428571428,0.7428571428571429,0,4.107156230921614,5,0,0,0,1
9946,20,9,10,20,1,0,0,0,0,0,0,10,9,1,0.5,0.45,0,3.584183719779189,2,0,0,0,1
9947,28,8,16,28,2,0,0,0,0,0,0,0,26,2,0.0,0.9285714285714286,0,3.851823225551766,3,0,0,0,1
9948,25,8,10,25,3,0,0,0,0,0,0,0,22,3,0.0,0.88,0,3.7034651896016473,4,0,0,0,1
9949,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.7406015629507223,3,0,0,0,1
9950,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.5394705707972522,3,0,0,0,1
9951,17,14,0,17,1,0,0,0,0,0,0,0,16,1,0.0,0.9411764705882353,0,3.381580488309163,2,0,0,0,1
9952,202,13,3,72,3,7,0,3,1,6,0,33,144,25,0.16336633663366337,0.7128712871287128,0,4.7543203774719585,26,0,0,0,1
9953,30,9,16,30,2,0,0,0,0,0,0,0,28,2,0.0,0.9333333333333333,0,3.5777471629109447,3,0,0,0,1
9954,7,3,0,7,1,0,0,0,0,0,0,0,6,1,0.0,0.8571428571428571,0,2.521640636343318,2,0,0,0,1
9955,13,9,0,13,1,0,0,0,0,0,0,0,12,1,0.0,0.9230769230769231,0,3.180832987205441,2,0,0,0,1
9956,56,16,0,56,1,2,0,3,0,0,0,0,50,6,0.0,0.8928571428571429,0,4.0680675931958605,6,0,0,0,1
9957,66,12,3,66,2,0,0,6,0,0,0,25,33,8,0.3787878787878788,0.5,0,4.375379302412679,9,0,0,0,1
9958,23,8,11,23,2,0,0,0,0,0,0,0,21,2,0.0,0.9130434782608695,0,3.8820451081368623,3,0,0,0,1
9959,104,12,5,29,2,0,7,2,1,2,0,17,67,20,0.16346153846153846,0.6442307692307693,0,4.690200839881422,19,1,0,0,1
9960,47,12,0,47,2,1,0,3,0,0,0,0,41,6,0.0,0.8723404255319149,0,4.13907129820996,7,0,0,0,1
9961,92,6,0,26,2,0,3,1,1,3,0,31,49,12,0.33695652173913043,0.532608695652174,0,4.771413961346369,13,0,0,0,1
9962,31,8,15,31,3,0,0,0,0,0,0,0,28,3,0.0,0.9032258064516129,0,4.0022680844408445,4,0,0,0,1
9963,27,8,15,27,2,3,0,0,0,0,0,4,18,5,0.14814814814814814,0.6666666666666666,0,4.106377316818026,6,0,0,0,1
9964,14,10,0,14,1,0,0,0,0,0,0,0,13,1,0.0,0.9285714285714286,0,2.8962915290459277,2,0,0,0,1
9965,14,5,4,14,2,0,0,0,0,0,0,0,12,2,0.0,0.8571428571428571,0,2.8962915290459277,3,0,0,0,1
9966,26,8,10,26,3,0,0,0,0,0,0,0,23,3,0.0,0.8846153846153846,0,3.8441065448145384,4,0,0,0,1
9967,76,9,19,76,2,4,0,5,0,0,0,8,57,11,0.10526315789473684,0.75,0,4.560363784647125,11,0,0,0,1
9968,111,4,3,111,2,8,0,4,0,0,0,16,81,14,0.14414414414414414,0.7297297297297297,0,4.4549989525804286,15,0,0,0,1
9969,18,6,7,18,2,0,0,0,0,0,0,0,16,2,0.0,0.8888888888888888,0,3.5724312513221195,3,0,0,0,1
9970,58,12,0,58,1,5,0,2,0,0,0,0,50,8,0.0,0.8620689655172413,0,3.888345978618477,9,0,0,0,1
9971,80,19,0,43,2,0,0,2,1,1,0,25,49,6,0.3125,0.6125,0,4.734306458753681,7,0,0,0,1
9972,84,8,25,84,2,8,0,1,0,0,0,13,60,11,0.15476190476190477,0.7142857142857143,0,4.548427210465898,12,0,0,0,1
9973,68,10,8,39,2,0,1,2,1,2,0,13,46,9,0.19117647058823528,0.6764705882352942,0,4.654728694702978,10,0,0,0,1
9974,23,8,11,23,2,1,0,0,0,0,0,0,20,3,0.0,0.8695652173913043,0,3.6753108689123635,4,0,0,0,1
9975,15,7,3,15,2,0,0,0,0,0,0,2,11,2,0.13333333333333333,0.7333333333333333,0,3.506890595608519,3,0,0,0,1
9976,24,9,10,24,2,1,0,0,0,0,0,3,18,3,0.125,0.75,0,4.053508854797678,4,0,0,0,1
9977,28,8,0,28,1,0,0,3,0,0,0,0,24,4,0.0,0.8571428571428571,0,3.481661512101756,5,0,0,0,1
9978,21,10,6,21,2,0,0,0,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.6897037321995474,3,0,0,0,1
9979,78,9,3,78,2,5,3,2,0,0,0,20,46,12,0.2564102564102564,0.5897435897435898,0,4.581760758969662,13,0,0,0,1
9980,16,8,3,16,2,0,0,0,0,0,0,2,12,2,0.125,0.75,0,3.625,3,0,0,0,1
9981,28,8,16,28,2,0,0,0,0,0,0,0,26,2,0.0,0.9285714285714286,0,3.8248629576173565,3,0,0,0,1
9982,28,6,17,28,2,0,0,0,0,0,0,0,26,2,0.0,0.9285714285714286,0,3.9232517969803373,3,0,0,0,1
9983,22,19,0,22,1,1,0,0,0,0,0,0,20,2,0.0,0.9090909090909091,0,3.6635327548042547,3,0,0,0,1
9984,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.8553885422075336,3,0,0,0,1
9985,59,16,0,28,2,0,1,1,1,2,0,2,49,8,0.03389830508474576,0.8305084745762712,0,4.335181609596625,9,0,0,0,1
9986,57,13,6,34,3,0,0,1,1,2,0,5,44,8,0.08771929824561403,0.7719298245614035,0,4.628869128496484,9,0,0,0,1
9987,13,9,0,13,1,0,0,0,0,0,0,0,12,1,0.0,0.9230769230769231,0,3.334679141051595,2,0,0,0,1
9988,13,9,0,13,1,0,0,0,0,0,0,0,12,1,0.0,0.9230769230769231,0,3.0269868333592873,2,0,0,0,1
9989,15,8,0,15,1,0,0,0,0,0,0,0,14,1,0.0,0.9333333333333333,0,3.323231428797621,2,0,0,0,1
9990,74,8,11,74,3,4,0,3,0,0,0,6,58,10,0.08108108108108109,0.7837837837837838,0,4.533249311341008,11,0,0,0,1
9991,26,8,11,26,3,0,0,0,0,0,0,0,23,3,0.0,0.8846153846153846,0,3.8441065448145384,4,0,0,0,1
9992,32,8,20,32,3,2,0,0,0,0,0,0,27,5,0.0,0.84375,0,3.9056390622295662,6,0,0,0,1
9993,16,8,2,16,2,0,0,0,0,0,0,1,13,2,0.0625,0.8125,0,3.5,3,0,0,0,1
9994,29,8,13,29,3,1,0,0,0,0,0,0,25,4,0.0,0.8620689655172413,0,3.900241770616629,5,0,0,0,1
9995,32,8,20,32,2,0,0,0,0,0,0,0,30,2,0.0,0.9375,0,3.890319531114783,3,0,0,0,1
9996,18,14,0,18,1,0,0,0,0,0,0,0,17,1,0.0,0.9444444444444444,0,3.7254805569978675,2,0,0,0,1
9997,40,6,0,40,2,0,2,2,0,0,0,0,34,6,0.0,0.85,0,4.165311532225102,7,0,0,0,1
9998,19,11,3,19,2,0,0,0,0,0,0,0,17,2,0.0,0.8947368421052632,0,3.471354487013929,3,0,0,0,1
9999,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,4.083856189774725,3,0,0,0,1
10000,90,4,3,90,3,11,0,3,0,0,0,5,68,17,0.05555555555555555,0.7555555555555555,0,4.5237596489743925,17,0,0,0,1
10001,25,8,13,25,2,1,0,0,0,0,0,0,22,3,0.0,0.88,0,3.863465189601647,4,0,0,0,1
10002,36,6,0,26,1,0,0,3,1,1,0,7,23,6,0.19444444444444445,0.6388888888888888,0,4.4057645846554525,7,0,0,0,1
10003,18,14,0,18,1,0,0,0,0,0,0,0,17,1,0.0,0.9444444444444444,0,3.5032583347756456,2,0,0,0,1
10004,53,19,3,47,2,1,0,3,1,1,0,8,37,8,0.1509433962264151,0.6981132075471698,0,4.274419276456456,8,0,0,0,1
10005,13,10,0,13,1,0,0,0,0,0,0,0,12,1,0.0,0.9230769230769231,0,3.3927474104487847,2,0,0,0,1
10006,20,6,9,20,2,0,0,0,0,0,0,0,18,2,0.0,0.9,0,3.784183719779189,3,1,0,0,1
10007,28,8,16,28,2,0,0,0,0,0,0,0,26,2,0.0,0.9285714285714286,0,3.767375797816042,3,0,0,0,1
10008,31,9,2,31,2,0,1,2,0,0,0,0,26,5,0.0,0.8387096774193549,0,3.8087196973440705,6,0,0,0,1
10009,24,8,12,24,2,0,0,0,0,0,0,0,22,2,0.0,0.9166666666666666,0,3.720175521464345,3,0,0,0,1
10010,28,6,0,28,1,0,0,3,0,0,0,0,24,4,0.0,0.8571428571428571,0,3.458267868099842,4,0,0,0,1
10011,15,11,0,15,1,0,0,0,0,0,0,0,14,1,0.0,0.9333333333333333,0,3.506890595608519,2,0,0,0,1
10012,30,8,15,30,3,0,0,0,0,0,0,0,27,3,0.0,0.9,0,3.739572261986723,4,0,0,0,1
10013,17,13,0,17,1,0,0,0,0,0,0,0,16,1,0.0,0.9411764705882353,0,3.572469458770135,2,0,0,0,1
10014,72,6,3,72,2,7,0,2,0,0,0,10,51,11,0.1388888888888889,0.7083333333333334,0,4.509844620396056,12,0,0,0,1
10015,59,8,10,59,3,2,0,3,0,0,0,6,45,8,0.1016949152542373,0.7627118644067796,0,4.416482143192047,9,0,0,0,1
10016,25,9,3,25,2,0,0,2,0,0,0,2,19,4,0.08,0.76,0,3.9238561897747246,5,0,0,0,1
10017,15,7,3,15,2,0,0,0,0,0,0,2,11,2,0.13333333333333333,0.7333333333333333,0,3.640223928941852,3,0,0,0,1
10018,20,6,9,20,2,0,0,0,0,0,0,1,17,2,0.05,0.85,0,3.784183719779189,3,0,0,0,1
10019,78,11,4,78,2,2,3,5,0,0,0,10,56,12,0.1282051282051282,0.717948717948718,0,4.701773456392098,12,0,0,0,1
10020,21,13,0,21,2,0,0,1,0,0,0,0,18,3,0.0,0.8571428571428571,0,3.916126946588284,3,0,0,0,1
10021,11,8,0,11,1,0,0,0,0,0,0,0,10,1,0.0,0.9090909090909091,0,3.2776134368191157,2,0,0,0,1
10022,85,9,23,85,3,7,0,4,0,0,0,8,63,14,0.09411764705882353,0.7411764705882353,0,4.3583816727752875,15,0,0,0,1
10023,58,7,7,43,3,0,2,2,1,1,0,3,46,9,0.05172413793103448,0.7931034482758621,0,4.4502440900974936,10,0,0,0,1
10024,37,8,25,37,2,4,0,0,0,0,0,0,31,6,0.0,0.8378378378378378,0,3.979459446593087,7,0,0,0,1
10025,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.7834651896016473,3,0,0,0,1
10026,20,9,0,14,1,0,0,1,1,1,0,3,13,4,0.15,0.65,0,4.1219280948873624,4,0,0,0,1
10027,17,13,0,17,1,0,0,0,0,0,0,0,16,1,0.0,0.9411764705882353,0,3.4548223999466057,2,0,0,0,1
10028,73,16,0,73,2,6,0,2,0,0,0,7,56,10,0.0958904109589041,0.7671232876712328,0,4.631051272005759,11,0,0,0,1
10029,25,8,13,25,2,0,0,0,0,0,0,0,23,2,0.0,0.92,0,3.8136606896881857,3,0,0,0,1
10030,16,8,3,16,2,0,0,0,0,0,0,0,14,2,0.0,0.875,0,3.0306390622295662,3,0,0,0,1
10031,36,6,0,36,2,0,0,3,0,0,0,0,31,5,0.0,0.8611111111111112,0,4.0860486123130375,6,0,0,0,1
10032,55,12,0,55,2,2,0,2,0,0,0,0,49,6,0.0,0.8909090909090909,0,4.329569323852581,7,0,0,0,1
10033,150,6,9,150,2,2,0,3,0,0,0,50,57,43,0.3333333333333333,0.38,0,4.091891855936419,42,0,0,0,1
10034,40,9,14,40,2,0,0,3,0,0,0,0,35,5,0.0,0.875,0,4.087326145256009,5,0,0,0,1
10035,23,8,11,23,2,0,0,0,0,0,0,0,21,2,0.0,0.9130434782608695,0,3.8820451081368623,3,0,0,0,1
10036,74,8,10,74,3,8,0,3,0,0,0,6,54,14,0.08108108108108109,0.7297297297297297,0,4.455528366415155,15,0,0,0,1
10037,21,16,0,21,1,0,0,1,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.6304126608739984,2,0,0,0,1
10038,38,6,4,38,2,1,0,3,0,0,0,0,32,6,0.0,0.8421052631578947,0,4.083067973799101,6,0,0,0,1
10039,40,26,3,40,2,0,0,2,0,0,0,4,32,4,0.1,0.8,0,4.174024420865022,4,0,0,0,1
10040,33,5,0,33,2,0,0,2,0,0,0,3,26,4,0.09090909090909091,0.7878787878787878,0,4.12728313431329,5,0,0,0,1
10041,44,7,0,44,2,6,0,2,0,0,0,4,30,10,0.09090909090909091,0.6818181818181818,0,4.191830766118721,11,0,0,0,1
10042,23,8,3,23,2,0,0,1,0,0,0,0,20,3,0.0,0.8695652173913043,0,3.6753108689123635,4,0,0,0,1
10043,33,11,0,33,1,0,2,1,0,0,0,0,29,4,0.0,0.8787878787878788,0,4.12728313431329,5,0,0,0,1
10044,61,8,0,61,2,6,0,3,0,0,0,7,43,11,0.11475409836065574,0.7049180327868853,0,4.3938749447456,12,0,0,0,1
10045,19,5,9,19,3,0,0,0,0,0,0,3,13,3,0.15789473684210525,0.6842105263157895,0,3.5766176449086657,4,0,0,0,1
10046,94,10,3,94,3,10,0,2,0,0,0,4,75,15,0.0425531914893617,0.7978723404255319,0,4.382430403013079,16,0,0,0,1
10047,22,18,0,22,1,1,0,0,0,0,0,0,20,2,0.0,0.9090909090909091,0,3.629219686524097,3,0,0,0,1
10048,70,8,25,70,3,3,0,3,0,0,0,7,54,9,0.1,0.7714285714285715,0,4.355869224267572,10,0,0,0,1
10049,67,19,3,67,2,2,0,5,0,0,0,8,50,9,0.11940298507462686,0.746268656716418,0,4.457662050265863,9,0,0,0,1
10050,25,21,0,25,1,0,0,0,0,0,0,0,24,1,0.0,0.96,0,4.023465189601647,2,0,0,0,1
10051,78,6,3,78,3,5,0,3,0,0,0,0,67,11,0.0,0.8589743589743589,0,4.426007110182778,12,0,0,0,1
10052,39,14,0,39,1,0,0,3,0,0,0,9,26,4,0.23076923076923078,0.6666666666666666,0,4.162980744225907,5,0,0,0,1
10053,36,8,24,36,2,1,0,0,0,0,0,0,33,3,0.0,0.9166666666666666,0,3.882021446536749,4,0,0,0,1
10054,28,5,7,28,2,1,0,2,0,0,0,5,18,5,0.17857142857142858,0.6428571428571429,0,3.6959472263874704,6,0,0,0,1
10055,68,18,0,68,1,6,0,2,0,0,0,0,59,9,0.0,0.8676470588235294,0,3.980486467762326,9,0,0,0,1
10056,26,8,14,26,2,1,0,0,0,0,0,0,23,3,0.0,0.8846153846153846,0,3.825251737288651,4,0,0,0,1
10057,12,8,0,12,1,0,0,0,0,0,0,0,11,1,0.0,0.9166666666666666,0,3.0220552088742005,2,0,0,0,1
10058,12,5,3,12,2,0,0,0,0,0,0,1,9,2,0.08333333333333333,0.75,0,2.8553885422075336,3,0,0,0,1
10059,14,10,0,14,1,0,0,0,0,0,0,0,13,1,0.0,0.9285714285714286,0,3.521640636343318,2,0,0,0,1
10060,67,4,10,67,3,4,0,1,0,0,0,0,59,8,0.0,0.8805970149253731,0,4.181927534375272,9,1,0,0,1
10061,47,5,0,47,1,0,5,3,0,0,0,5,33,9,0.10638297872340426,0.7021276595744681,0,4.416632607946488,9,0,0,0,1
10062,31,5,0,31,1,0,0,3,0,0,0,0,27,4,0.0,0.8709677419354839,0,3.6922796820396573,5,0,0,0,1
10063,23,6,12,23,2,0,0,0,0,0,0,2,19,2,0.08695652173913043,0.8260869565217391,0,3.9690016298759927,3,0,0,0,1
10064,20,8,8,20,2,1,0,0,0,0,0,0,17,3,0.0,0.85,0,3.684183719779189,4,0,0,0,1
10065,44,8,32,44,2,4,0,0,0,0,0,0,38,6,0.0,0.8636363636363636,0,4.038310595615006,7,1,0,0,1
10066,20,8,8,20,2,0,0,0,0,0,0,0,18,2,0.0,0.9,0,3.3464393446710154,3,0,0,0,1
10067,92,12,0,92,2,5,2,5,0,0,0,0,78,14,0.0,0.8478260869565217,0,4.205468757369779,15,0,0,0,1
10068,26,8,14,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.7483286603655745,3,0,0,0,1
10069,104,4,3,104,2,12,1,4,0,0,0,14,71,19,0.1346153846153846,0.6826923076923077,0,4.583606023590247,20,1,0,0,1
10070,48,11,3,48,2,4,0,2,0,0,0,6,34,8,0.125,0.7083333333333334,0,4.468094990837056,8,0,0,0,1
10071,26,6,15,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.6235166412180155,3,0,0,0,1
10072,26,5,16,26,4,1,0,0,0,0,0,1,20,5,0.038461538461538464,0.7692307692307693,0,3.8542858719872464,6,0,0,0,1
10073,45,8,23,45,2,0,0,3,0,0,0,6,34,5,0.13333333333333333,0.7555555555555555,0,4.252421151644845,5,0,0,0,1
10074,26,8,13,26,2,0,0,0,0,0,0,0,24,2,0.0,0.9230769230769231,0,3.6283511419515837,3,0,0,0,1
10075,51,17,3,51,2,1,0,3,0,0,0,0,45,6,0.0,0.8823529411764706,0,4.16223808689985,6,0,0,0,1
10076,36,8,24,36,2,3,0,0,0,0,0,0,31,5,0.0,0.8611111111111112,0,4.141604167868593,6,0,0,0,1
10077,16,8,3,16,2,0,0,0,0,0,0,0,14,2,0.0,0.875,0,3.1556390622295662,3,0,0,0,1
10078,57,15,0,57,1,3,0,3,0,0,0,0,50,7,0.0,0.8771929824561403,0,4.076519243314658,7,0,0,0,1
10079,11,4,0,11,2,0,0,0,0,0,0,0,9,2,0.0,0.8181818181818182,0,2.6635327548042547,3,0,0,0,1
10080,40,3,12,40,4,2,0,1,0,0,0,8,25,7,0.2,0.625,0,4.271928094887363,8,0,0,0,1
10081,39,9,3,39,3,1,0,2,0,0,0,5,28,6,0.1282051282051282,0.717948717948718,0,4.23105823222728,7,0,0,0,1
10082,24,8,8,24,3,0,0,0,0,0,0,0,21,3,0.0,0.875,0,3.938721875540867,4,0,0,0,1
10083,50,12,6,43,2,0,1,2,1,1,0,10,33,7,0.2,0.66,0,4.621467880199449,8,0,0,0,1
10084,67,11,8,67,2,9,0,1,0,0,0,4,51,12,0.05970149253731343,0.7611940298507462,0,4.1651576598643425,13,0,0,0,1
10085,16,12,0,16,1,0,0,0,0,0,0,0,15,1,0.0,0.9375,0,3.202819531114783,2,0,0,0,1
10086,33,14,3,25,2,0,0,2,1,1,0,5,22,6,0.15151515151515152,0.6666666666666666,0,4.0060710131011685,6,0,0,0,1
10087,88,16,3,88,3,5,0,2,0,0,0,0,78,10,0.0,0.8863636363636364,0,4.19938577918705,10,0,0,0,1
10088,20,16,0,20,1,1,0,0,0,0,0,1,17,2,0.05,0.85,0,3.7219280948873625,3,0,0,0,1
10089,29,8,17,29,2,0,0,0,0,0,0,0,27,2,0.0,0.9310344827586207,0,3.745406425938248,3,0,0,0,1
10090,18,8,3,18,3,1,0,0,0,0,0,0,14,4,0.0,0.7777777777777778,0,3.266332639970623,5,0,0,0,1
10091,126,11,3,126,3,17,0,2,0,0,0,8,96,22,0.06349206349206349,0.7619047619047619,0,4.3704630875836274,23,0,0,0,1
10092,8,5,0,8,1,0,0,0,0,0,0,0,7,1,0.0,0.875,0,2.75,2,0,0,0,1
10093,42,13,0,29,2,0,0,1,1,1,0,0,37,5,0.0,0.8809523809523809,0,4.225185279715573,6,0,0,0,1
10094,37,8,15,37,2,0,0,3,0,0,0,6,26,5,0.16216216216216217,0.7027027027027027,0,4.080414513985239,5,0,0,0,1
10095,27,8,15,27,2,1,0,0,0,0,0,0,24,3,0.0,0.8888888888888888,0,3.884155094595804,4,0,0,0,1
10096,13,6,3,13,2,0,0,0,0,0,0,1,10,2,0.07692307692307693,0.7692307692307693,0,3.0269868333592873,3,0,0,0,1
10097,19,15,0,19,1,0,0,0,0,0,0,0,18,1,0.0,0.9473684210526315,0,3.326360407952694,2,0,0,0,1
10098,21,8,9,21,2,0,0,0,0,0,0,0,19,2,0.0,0.9047619047619048,0,3.5178160905596996,3,0,0,0,1
10099,53,7,0,53,2,2,0,2,0,0,0,0,47,6,0.0,0.8867924528301887,0,4.018423116183429,7,0,0,0,1
10100,10,6,0,10,1,0,0,0,0,0,0,0,9,1,0.0,0.9,0,3.1219280948873624,2,0,0,0,1
10101,14,10,0,14,1,0,0,1,0,0,0,0,12,2,0.0,0.8571428571428571,0,3.2359263506290326,2,0,0,0,1
10102,68,17,0,68,2,3,1,4,0,0,0,7,51,10,0.10294117647058823,0.75,0,4.483998687725966,11,0,0,0,1
10103,68,14,0,68,2,8,0,1,0,0,0,0,57,11,0.0,0.8382352941176471,0,4.256149238118269,12,0,0,0,1
10104,57,4,3,57,3,0,0,5,0,0,0,7,42,8,0.12280701754385964,0.7368421052631579,0,4.350372584971445,9,0,0,0,1
10105,40,10,0,40,1,0,0,5,0,0,0,0,34,6,0.0,0.85,0,3.965957320949175,6,0,0,0,1
10106,86,18,3,86,3,5,0,2,0,0,0,2,74,10,0.023255813953488372,0.8604651162790697,0,4.41598529107859,11,0,0,0,1
10107,60,13,0,60,1,7,0,3,0,0,0,4,45,11,0.06666666666666667,0.75,0,4.434848613650846,11,1,0,0,1
