,url_length,domain_length,subdomain_length,path_length,._count,-_count,__count,/_count,?_count,=_count,@_count,digit_count,letter_count,special_char_count,digit_ratio,letter_ratio,has_ip,entropy,word_count,keyword_count,suspicious_tld,https,Target
19227,33,4,7,10,2,1,0,3,0,0,0,4,22,7,0.12121212121212122,0.6666666666666666,0,4.173033892020166,6,0,0,0,0
19228,72,7,0,55,2,2,0,5,0,0,0,0,62,10,0.0,0.8611111111111112,0,4.2100694964311405,9,0,0,0,0
19229,166,6,4,108,2,4,3,7,1,3,0,20,123,23,0.12048192771084337,0.7409638554216867,0,5.62948696537689,22,0,0,0,1
19230,59,22,3,10,4,0,0,3,1,1,0,5,44,10,0.0847457627118644,0.7457627118644068,0,4.626050413981882,9,0,0,0,0
19231,43,9,14,8,2,0,0,4,0,0,0,6,30,7,0.13953488372093023,0.6976744186046512,0,4.425810103338054,6,0,0,0,0
19232,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.6464393446710157,5,0,0,0,1
19233,54,6,11,25,3,1,0,4,0,0,0,9,36,9,0.16666666666666666,0.6666666666666666,0,4.277583103814999,8,0,0,0,0
19234,52,12,3,25,2,1,0,5,0,0,0,0,43,9,0.0,0.8269230769230769,0,4.073452046330942,8,0,0,0,0
19235,101,17,3,69,2,4,0,5,0,0,0,11,75,15,0.10891089108910891,0.7425742574257426,0,4.6415702416255415,14,0,0,0,0
19236,130,6,4,64,2,1,1,6,1,3,0,13,98,19,0.1,0.7538461538461538,0,5.185388920814485,18,0,0,0,1
19237,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,3.9754180179138334,4,0,0,0,1
19238,39,4,13,10,2,2,0,3,0,0,0,3,28,8,0.07692307692307693,0.717948717948718,0,4.044213194334898,7,0,0,0,0
19239,137,9,3,80,2,4,2,7,1,1,0,21,98,18,0.15328467153284672,0.7153284671532847,0,4.711411188245342,17,0,0,0,0
19240,40,4,2,22,3,0,0,5,0,0,0,11,20,9,0.275,0.5,0,4.343942707918269,8,0,0,0,0
19241,122,18,0,10,2,0,0,3,1,4,0,23,85,14,0.1885245901639344,0.6967213114754098,0,4.681287264667342,13,0,0,0,0
19242,37,4,3,19,2,0,0,4,0,0,0,0,30,7,0.0,0.8108108108108109,0,4.0671651897778585,6,0,0,0,0
19243,57,13,3,30,2,3,0,3,0,0,0,0,48,9,0.0,0.8421052631578947,0,4.268705531777522,8,0,0,0,0
19244,79,8,0,61,1,8,0,5,0,0,0,9,55,15,0.11392405063291139,0.6962025316455697,0,4.532487591317645,14,0,0,0,0
19245,42,8,17,5,2,0,0,3,0,0,0,4,32,6,0.09523809523809523,0.7619047619047619,0,4.320423374953668,5,0,0,0,0
19246,30,7,11,0,2,1,0,2,0,0,0,0,24,6,0.0,0.8,0,3.802910079649727,5,0,0,0,1
19247,58,7,9,30,2,2,0,3,0,0,0,10,40,8,0.1724137931034483,0.6896551724137931,0,5.034283796665203,7,0,0,0,1
19248,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,4.070656113151928,4,0,0,0,1
19249,78,9,3,54,3,9,0,3,0,0,0,0,62,16,0.0,0.7948717948717948,0,4.242921534061061,15,0,0,0,0
19250,21,3,0,8,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.939470994001287,4,0,0,0,1
19251,75,6,57,0,2,5,0,2,0,0,0,3,62,10,0.04,0.8266666666666667,0,4.685848364990661,9,1,0,0,1
19252,52,17,0,15,2,1,0,4,1,1,0,7,35,10,0.1346153846153846,0.6730769230769231,0,4.431705709467302,9,0,0,0,0
19253,26,7,0,7,1,0,0,3,0,0,0,0,21,5,0.0,0.8076923076923077,0,3.979097891134805,4,0,0,0,1
19254,33,4,0,17,1,0,0,3,0,0,0,2,26,5,0.06060606060606061,0.7878787878787878,0,4.104407755459851,4,0,0,0,1
19255,113,9,22,70,2,10,0,6,0,0,0,9,85,19,0.07964601769911504,0.7522123893805309,0,4.590312822249135,18,0,0,0,0
19256,78,9,4,54,2,3,0,5,0,0,0,0,67,11,0.0,0.8589743589743589,0,4.161082438555471,10,0,0,0,0
19257,94,8,24,50,3,7,0,5,0,0,0,6,72,16,0.06382978723404255,0.7659574468085106,0,4.410675318247692,15,0,0,0,0
19258,30,4,0,16,1,1,0,3,0,0,0,0,24,6,0.0,0.8,0,4.056564762130955,5,0,0,0,0
19259,81,4,64,0,3,0,0,2,0,0,0,7,68,6,0.08641975308641975,0.8395061728395061,0,4.7488867752226716,5,0,0,0,1
19260,177,6,4,108,3,1,1,7,1,4,0,15,141,21,0.0847457627118644,0.7966101694915254,0,5.562026472193979,20,0,0,0,1
19261,72,10,0,48,3,7,0,3,0,0,0,4,54,14,0.05555555555555555,0.75,0,4.400479301216511,13,0,0,0,0
19262,55,3,21,19,4,2,0,3,0,0,0,5,40,10,0.09090909090909091,0.7272727272727273,0,4.585460849691617,9,0,0,0,0
19263,40,5,9,15,3,0,0,3,0,0,0,9,24,7,0.225,0.6,0,4.358694969562842,6,0,0,0,0
19264,37,14,3,8,3,0,0,3,0,0,0,0,30,7,0.0,0.8108108108108109,0,3.918252351823076,6,0,0,0,1
19265,58,8,10,28,3,1,1,5,0,0,0,10,37,11,0.1724137931034483,0.6379310344827587,0,4.256086763738183,10,0,0,0,0
19266,49,9,0,30,1,5,0,3,0,0,0,0,39,10,0.0,0.7959183673469388,0,4.109636253056954,9,0,0,0,0
19267,94,6,12,64,3,6,0,4,0,0,0,1,79,14,0.010638297872340425,0.8404255319148937,0,4.076974249363893,13,0,0,0,0
19268,82,9,3,58,2,10,0,4,0,0,0,0,65,17,0.0,0.7926829268292683,0,4.277142982469688,16,0,0,0,0
19269,81,4,0,7,1,0,0,3,1,2,0,4,67,10,0.04938271604938271,0.8271604938271605,0,5.242395027704611,9,0,0,0,1
19270,66,8,13,33,3,3,0,5,0,0,0,6,48,12,0.09090909090909091,0.7272727272727273,0,4.313894128319596,11,0,0,0,0
19271,51,6,5,28,2,0,0,5,0,0,0,0,43,8,0.0,0.8431372549019608,0,3.9422521859415443,7,0,0,0,1
19272,38,13,6,7,3,1,0,3,0,0,0,4,26,8,0.10526315789473684,0.6842105263157895,0,3.950974552518736,7,0,0,0,1
19273,53,8,12,21,3,1,0,5,0,0,0,6,37,10,0.11320754716981132,0.6981132075471698,0,4.416902653518595,9,0,0,0,0
19274,77,8,8,49,3,6,0,5,0,0,0,6,56,15,0.07792207792207792,0.7272727272727273,0,4.514166938090343,14,0,0,0,0
19275,57,13,4,28,3,1,0,5,0,0,0,6,41,10,0.10526315789473684,0.7192982456140351,0,4.448787330137003,9,0,0,0,0
19276,59,5,6,36,3,0,1,5,0,0,0,22,27,10,0.3728813559322034,0.4576271186440678,0,4.511560795301145,9,0,0,0,0
19277,971,8,15,9,5,18,1,4,1,1,0,168,772,31,0.17301750772399588,0.7950566426364573,0,5.963441107329876,30,0,0,0,1
19278,21,3,0,8,1,0,0,3,0,0,0,3,13,5,0.14285714285714285,0.6190476190476191,0,3.8442328987631917,4,0,0,0,1
19279,76,8,16,40,3,6,0,5,0,0,0,6,55,15,0.07894736842105263,0.7236842105263158,0,4.465033357044012,14,0,0,0,0
19280,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.970573095811685,5,0,0,0,1
19281,87,8,3,65,2,7,0,7,0,0,0,1,69,17,0.011494252873563218,0.7931034482758621,0,4.2908155843463875,16,0,0,0,0
19282,38,7,3,16,2,0,0,3,0,0,0,15,17,6,0.39473684210526316,0.4473684210526316,0,4.181366328891459,5,0,0,0,1
19283,38,8,3,16,2,0,0,4,0,0,0,0,31,7,0.0,0.8157894736842105,0,4.168465671110589,6,0,0,0,0
19284,71,4,3,53,2,5,0,6,0,0,0,6,51,14,0.08450704225352113,0.7183098591549296,0,4.358782112517759,13,0,0,0,0
19285,47,8,27,0,2,0,0,2,0,0,0,14,28,5,0.2978723404255319,0.5957446808510638,0,4.594601288299685,4,0,0,0,1
19286,39,6,3,18,2,0,1,4,0,0,0,1,30,8,0.02564102564102564,0.7692307692307693,0,4.150410872541982,7,0,0,0,0
19287,71,9,0,52,2,0,2,3,0,0,0,28,35,8,0.39436619718309857,0.49295774647887325,0,4.6496979157861205,7,0,0,0,0
19288,57,5,0,41,2,4,0,4,0,0,0,13,33,11,0.22807017543859648,0.5789473684210527,0,4.525357996393148,10,0,0,0,0
19289,26,6,8,0,2,0,0,2,0,0,0,0,21,5,0.0,0.8076923076923077,0,4.209867121904035,4,0,0,0,1
19290,45,19,0,16,1,2,0,3,0,0,0,0,38,7,0.0,0.8444444444444444,0,4.26331504043758,6,0,0,0,0
19291,40,19,0,10,2,0,0,3,0,0,0,0,34,6,0.0,0.85,0,4.215311532225103,5,0,0,0,1
19292,54,9,0,34,2,0,0,5,0,0,0,0,46,8,0.0,0.8518518518518519,0,4.210737909843947,7,0,0,0,0
19293,37,8,0,18,2,0,1,4,0,0,0,3,26,8,0.08108108108108109,0.7027027027027027,0,4.337435460048129,7,0,0,0,0
19294,57,4,0,43,1,3,0,3,0,0,0,3,45,9,0.05263157894736842,0.7894736842105263,0,4.42694325122759,8,0,0,0,0
19295,74,16,3,1,2,1,0,3,1,2,0,22,41,11,0.2972972972972973,0.5540540540540541,0,4.785127819463306,9,0,0,0,1
19296,51,8,14,17,3,0,0,3,0,0,0,1,43,7,0.0196078431372549,0.8431372549019608,0,4.333135880720551,6,1,0,0,1
19297,40,11,0,18,1,1,0,4,0,0,0,0,33,7,0.0,0.825,0,4.125070520364182,6,0,0,0,0
19298,25,5,7,0,2,0,0,2,0,0,0,5,15,5,0.2,0.6,0,4.243856189774725,4,0,0,0,1
19299,174,6,4,108,2,3,2,7,1,3,0,13,138,23,0.07471264367816093,0.7931034482758621,0,5.535841523020149,22,0,0,0,1
19300,92,2,36,11,3,1,0,3,1,0,0,49,34,9,0.532608695652174,0.3695652173913043,0,4.565812294543087,8,0,0,0,1
19301,20,3,0,7,1,1,0,3,0,0,0,1,13,6,0.05,0.65,0,3.846439344671016,5,0,0,0,1
19302,59,9,8,30,3,0,0,5,0,0,0,11,39,9,0.1864406779661017,0.6610169491525424,0,4.448687813190184,8,0,0,0,0
19303,33,6,15,0,2,2,0,2,0,0,0,0,26,7,0.0,0.7878787878787878,0,4.173033892020166,6,0,0,0,1
19304,174,6,4,108,2,1,0,7,1,3,0,21,134,19,0.1206896551724138,0.7701149425287356,0,5.471952606260925,18,0,0,0,1
19305,34,6,16,0,2,0,0,2,0,0,0,4,25,5,0.11764705882352941,0.7352941176470589,0,4.2639334294856335,4,0,0,0,1
19306,84,10,14,48,2,10,0,3,0,0,0,4,64,16,0.047619047619047616,0.7619047619047619,0,4.219631968360875,15,0,0,0,0
19307,54,8,8,26,3,1,1,5,0,0,0,8,35,11,0.14814814814814814,0.6481481481481481,0,4.403151975132154,10,0,0,0,0
19308,67,11,7,1,2,1,0,3,1,1,0,22,36,9,0.3283582089552239,0.5373134328358209,0,4.840134481690345,7,0,0,0,1
19309,43,6,5,20,2,0,0,5,0,0,0,0,35,8,0.0,0.813953488372093,0,4.005483733078822,7,0,0,0,1
19310,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,4.070656113151928,4,0,0,0,1
19311,58,7,9,30,2,1,0,3,0,0,0,9,42,7,0.15517241379310345,0.7241379310344828,0,5.163762676050151,6,0,0,0,1
19312,82,11,3,54,4,6,0,4,0,0,0,1,66,15,0.012195121951219513,0.8048780487804879,0,4.50849213946221,14,0,0,0,0
19313,224,11,0,202,1,4,0,4,0,0,0,66,84,74,0.29464285714285715,0.375,0,3.5182227256475924,68,0,0,0,0
19314,34,5,17,0,2,2,0,2,0,0,0,1,26,7,0.029411764705882353,0.7647058823529411,0,4.135564959585625,6,0,0,0,1
19315,189,6,4,108,3,3,3,7,1,4,0,25,136,28,0.13227513227513227,0.7195767195767195,0,5.620115787728091,27,0,0,0,1
19316,70,7,8,43,2,4,0,4,0,0,0,23,36,11,0.32857142857142857,0.5142857142857142,0,4.440156860408859,10,0,0,0,1
19317,100,20,3,66,3,6,0,6,0,0,0,4,80,16,0.04,0.8,0,4.402796677659832,15,0,0,0,0
19318,102,14,3,73,3,4,0,4,0,0,0,20,70,12,0.19607843137254902,0.6862745098039216,0,4.634737128767268,11,0,0,0,0
19319,53,12,4,22,4,0,0,5,0,0,0,13,30,10,0.24528301886792453,0.5660377358490566,0,4.531994454841422,9,0,0,0,0
19320,39,11,3,13,2,0,0,4,0,0,0,2,30,7,0.05128205128205128,0.7692307692307693,0,4.201692923824033,6,0,0,0,0
19321,75,7,48,8,3,4,0,3,0,0,0,22,42,11,0.29333333333333333,0.56,0,4.808772110975642,9,0,0,0,1
19322,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.970573095811685,5,0,0,0,1
19323,41,11,18,0,2,1,0,2,0,0,0,5,30,6,0.12195121951219512,0.7317073170731707,0,4.2963379801223045,5,0,0,0,1
19324,86,8,5,11,3,0,0,3,1,2,0,27,48,11,0.313953488372093,0.5581395348837209,0,4.718010505625533,10,0,0,0,0
19325,62,13,3,34,3,3,0,5,0,0,0,10,40,12,0.16129032258064516,0.6451612903225806,0,4.637281141165189,11,0,0,0,0
19326,174,6,4,108,2,3,0,7,1,3,0,23,130,21,0.13218390804597702,0.7471264367816092,0,5.585783798513786,20,0,0,0,1
19327,65,14,3,36,2,2,0,4,0,0,0,0,56,9,0.0,0.8615384615384616,0,4.185443345086029,8,0,0,0,0
19328,72,7,3,47,3,6,0,3,0,0,0,0,59,13,0.0,0.8194444444444444,0,4.248817015958956,12,0,0,0,0
19329,69,9,0,32,1,3,3,5,1,0,0,0,55,14,0.0,0.7971014492753623,0,4.31688809528858,12,1,0,0,0
19330,76,6,3,55,2,7,0,6,0,0,0,5,55,16,0.06578947368421052,0.7236842105263158,0,4.391222298169843,15,0,0,0,0
19331,34,7,13,3,2,0,0,3,0,0,0,0,28,6,0.0,0.8235294117647058,0,3.8336631211594367,5,0,0,0,1
19332,21,3,0,8,1,0,0,3,0,0,0,2,14,5,0.09523809523809523,0.6666666666666666,0,3.8442328987631917,4,0,0,0,1
19333,93,5,0,10,3,0,0,3,1,5,0,3,73,17,0.03225806451612903,0.7849462365591398,0,4.450148800625932,16,0,0,0,0
19334,33,3,7,11,3,0,0,4,0,0,0,5,20,8,0.15151515151515152,0.6060606060606061,0,4.051821770808045,7,0,0,0,0
19335,50,5,11,22,3,0,0,4,0,0,0,2,40,8,0.04,0.8,0,4.565533250556852,7,0,0,0,1
19336,174,6,4,108,2,1,2,7,1,3,0,20,133,21,0.11494252873563218,0.764367816091954,0,5.463136072750492,20,0,0,0,1
19337,41,7,0,24,1,4,0,3,0,0,0,0,32,9,0.0,0.7804878048780488,0,4.1923218214274165,8,0,0,0,0
19338,22,1,0,11,1,0,0,3,0,0,0,0,17,5,0.0,0.7727272727272727,0,3.8453509366224363,4,0,0,0,1
19339,36,7,0,18,2,0,0,5,0,0,0,0,28,8,0.0,0.7777777777777778,0,3.6178610297498897,7,0,0,0,1
19340,63,12,0,41,1,4,0,6,0,0,0,8,43,12,0.12698412698412698,0.6825396825396826,0,4.63134361366704,11,0,0,0,0
19341,89,13,0,10,2,1,0,3,1,4,0,8,66,15,0.0898876404494382,0.7415730337078652,0,4.7200610333424535,14,0,0,0,0
19342,24,4,0,10,1,0,0,3,0,0,0,0,19,5,0.0,0.7916666666666666,0,3.8553885422075336,4,0,0,0,1
19343,37,11,14,0,2,1,0,2,0,0,0,1,30,6,0.02702702702702703,0.8108108108108109,0,4.175273297885966,5,0,0,0,1
19344,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.846439344671016,5,0,0,0,1
19345,77,6,5,11,3,0,0,3,1,2,0,30,36,11,0.38961038961038963,0.4675324675324675,0,4.779728184019344,10,0,0,0,0
19346,66,12,4,10,3,1,0,3,1,2,0,10,44,12,0.15151515151515152,0.6666666666666666,0,4.91115188421495,11,0,0,0,0
19347,56,10,0,35,3,1,0,5,1,0,0,1,44,11,0.017857142857142856,0.7857142857142857,0,4.416742368826761,9,1,0,0,1
19348,84,9,0,9,5,0,1,7,1,2,0,0,65,19,0.0,0.7738095238095238,0,4.51535607846033,16,0,0,0,1
19349,69,18,0,40,2,1,0,7,0,0,0,0,58,11,0.0,0.8405797101449275,0,4.312071602021628,10,2,0,0,1
19350,110,13,4,82,3,2,0,5,0,0,0,7,92,11,0.06363636363636363,0.8363636363636363,0,4.743320996999483,10,0,0,0,1
19351,93,12,3,10,4,1,1,3,1,2,0,11,68,14,0.11827956989247312,0.7311827956989247,0,4.95948283884368,13,0,0,0,0
19352,34,8,14,0,2,0,0,2,0,0,0,1,28,5,0.029411764705882353,0.8235294117647058,0,4.101881223476018,4,0,0,0,1
19353,269,6,3,4,7,7,1,10,2,4,0,49,173,47,0.1821561338289963,0.6431226765799256,0,5.413654309902522,43,0,0,0,1
19354,71,8,12,39,3,4,0,5,0,0,0,17,41,13,0.23943661971830985,0.5774647887323944,0,4.4404760429372,12,0,0,0,0
19355,61,12,3,13,2,0,0,4,1,1,0,16,36,9,0.26229508196721313,0.5901639344262295,0,4.811644509587634,8,0,0,0,1
19356,30,6,8,0,2,0,0,2,0,0,0,0,25,5,0.0,0.8333333333333334,0,3.9362434129830604,4,0,0,0,1
19357,50,11,3,17,3,0,0,4,1,1,0,4,36,10,0.08,0.72,0,4.456174630069642,9,0,0,0,0
19358,64,13,0,34,1,2,0,4,0,0,0,0,56,8,0.0,0.875,0,4.167837797403416,7,0,0,0,0
19359,231,6,4,68,2,1,4,6,1,4,0,25,180,26,0.10822510822510822,0.7792207792207793,0,5.691930704320609,25,0,0,0,1
19360,93,2,36,43,3,1,0,3,0,0,0,27,58,8,0.2903225806451613,0.6236559139784946,0,4.635206259477231,7,0,0,0,1
19361,26,6,8,0,2,0,0,2,0,0,0,0,21,5,0.0,0.8076923076923077,0,4.0081320258334,4,0,0,0,1
19362,51,9,5,19,3,0,0,4,1,1,0,3,38,10,0.058823529411764705,0.7450980392156863,0,4.356864872759714,9,0,0,0,0
19363,63,8,0,45,1,6,0,6,0,0,0,8,41,14,0.12698412698412698,0.6507936507936508,0,4.151362169896762,13,0,0,0,0
19364,41,2,1,2,3,0,0,6,1,1,0,1,27,13,0.024390243902439025,0.6585365853658537,0,4.308294687333843,10,0,0,0,1
19365,67,8,9,38,3,3,0,5,0,0,0,6,49,12,0.08955223880597014,0.7313432835820896,0,4.299256407697397,11,0,0,0,0
19366,48,15,3,19,3,1,0,3,0,0,0,8,32,8,0.16666666666666666,0.6666666666666666,0,4.407268229617389,7,0,0,0,0
19367,30,19,0,0,1,2,0,2,0,0,0,0,24,6,0.0,0.8,0,3.9735572622751856,5,0,0,0,1
19368,25,8,0,7,1,1,0,3,0,0,0,0,19,6,0.0,0.76,0,4.133660689688186,5,0,0,0,1
19369,77,6,59,0,3,6,0,2,0,0,0,21,44,12,0.2727272727272727,0.5714285714285714,0,4.6362816702840615,11,0,0,0,1
19370,57,6,3,34,3,2,0,5,0,0,0,0,46,11,0.0,0.8070175438596491,0,4.249752628944961,10,0,0,0,0
19371,22,3,1,7,2,0,0,3,0,0,0,1,15,6,0.045454545454545456,0.6818181818181818,0,3.8796640049025943,5,0,0,0,1
19372,41,3,26,0,2,2,0,2,0,0,0,0,34,7,0.0,0.8292682926829268,0,4.143541333622538,6,1,0,0,1
19373,21,3,0,8,1,0,0,3,0,0,0,3,13,5,0.14285714285714285,0.6190476190476191,0,3.8442328987631917,4,0,0,0,1
19374,20,3,0,7,1,1,0,3,0,0,0,0,14,6,0.0,0.7,0,3.746439344671016,5,0,0,0,1
19375,42,5,3,15,3,0,0,3,1,1,0,2,31,9,0.047619047619047616,0.7380952380952381,0,4.33209539866017,8,0,0,0,0
19376,29,14,3,0,2,0,0,2,0,0,0,0,24,5,0.0,0.8275862068965517,0,4.021268494903765,4,0,0,0,0
19377,95,8,27,48,3,4,0,5,0,0,0,6,76,13,0.06315789473684211,0.8,0,4.372399430935696,12,0,0,0,0
19378,189,6,4,108,3,2,1,7,1,4,0,20,144,25,0.10582010582010581,0.7619047619047619,0,5.459630145656608,24,0,0,0,1
19379,34,8,14,0,2,0,0,2,0,0,0,0,29,5,0.0,0.8529411764705882,0,4.02085512047121,4,0,0,0,1
19380,81,19,0,42,2,5,0,4,1,1,0,5,62,14,0.06172839506172839,0.7654320987654321,0,4.473300121920692,13,0,0,0,0
19381,21,3,0,8,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.8442328987631917,4,0,0,0,1
19382,42,6,24,0,2,2,0,2,0,0,0,6,29,7,0.14285714285714285,0.6904761904761905,0,4.415661470191763,6,0,0,0,1
19383,39,17,0,11,1,1,0,3,0,0,0,0,33,6,0.0,0.8461538461538461,0,3.965301104622145,5,0,0,0,1
19384,65,8,7,38,3,4,0,5,0,0,0,12,40,13,0.18461538461538463,0.6153846153846154,0,4.45700464438454,12,0,0,0,0
19385,109,6,4,76,2,0,1,7,1,1,0,5,91,13,0.045871559633027525,0.8348623853211009,0,5.343027729124502,12,0,0,0,1
19386,79,11,3,37,3,0,4,3,1,1,0,7,59,13,0.08860759493670886,0.7468354430379747,0,4.797328458421477,12,0,0,0,0
19387,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.970573095811685,5,0,0,0,1
19388,29,3,14,0,2,0,0,2,0,0,0,0,24,5,0.0,0.8275862068965517,0,3.7714370294611257,4,0,0,0,1
19389,21,4,0,7,1,0,0,3,0,0,0,0,16,5,0.0,0.7619047619047619,0,4.070656113151928,4,0,0,0,1
19390,22,3,1,7,2,0,0,3,0,0,0,1,15,6,0.045454545454545456,0.6818181818181818,0,3.788754913993503,5,0,0,0,1
19391,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.9754180179138334,4,0,0,0,1
19392,26,15,0,0,1,0,0,2,0,0,0,0,22,4,0.0,0.8461538461538461,0,3.95006375643621,3,0,0,0,1
19393,92,12,3,65,2,6,0,5,0,0,0,8,70,14,0.08695652173913043,0.7608695652173914,0,4.58800625084707,13,0,0,0,0
19394,70,7,7,45,2,4,0,5,0,0,0,25,33,12,0.35714285714285715,0.4714285714285714,0,4.609561011122055,11,0,0,0,1
19395,39,7,13,8,2,2,0,3,0,0,0,0,31,8,0.0,0.7948717948717948,0,3.8233624750506108,7,0,0,0,1
19396,28,14,3,0,2,0,0,2,0,0,0,0,23,5,0.0,0.8214285714285714,0,4.066108939837481,4,0,0,0,1
19397,45,5,3,13,3,0,0,3,1,1,0,5,31,9,0.1111111111111111,0.6888888888888889,0,4.502312540485657,8,0,0,0,0
19398,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8453509366224363,5,0,0,0,1
19399,92,3,7,42,3,0,7,5,1,3,0,11,59,22,0.11956521739130435,0.6413043478260869,0,4.739549495519424,17,0,0,0,0
19400,126,13,3,99,3,10,0,5,0,0,0,4,103,19,0.031746031746031744,0.8174603174603174,0,4.386757280208511,18,0,0,0,0
19401,61,18,0,30,2,2,0,4,0,0,0,0,52,9,0.0,0.8524590163934426,0,4.297151427862156,8,0,0,0,0
19402,64,9,16,27,2,3,0,4,0,0,0,0,54,10,0.0,0.84375,0,4.484473149067329,9,0,0,0,0
19403,57,14,0,32,2,3,0,3,0,0,0,5,43,9,0.08771929824561403,0.7543859649122807,0,4.4073043831791034,8,0,0,0,0
19404,38,10,2,8,2,1,0,3,1,1,0,3,26,9,0.07894736842105263,0.6842105263157895,0,4.201231789474708,8,0,0,0,0
19405,26,8,6,0,2,0,0,2,0,0,0,3,18,5,0.11538461538461539,0.6923076923076923,0,4.103909910282364,4,0,0,0,1
19406,166,6,4,108,2,1,2,7,1,3,0,23,124,19,0.13855421686746988,0.7469879518072289,0,5.6642344299467675,18,0,0,0,1
19407,36,8,0,18,1,0,0,3,0,0,0,0,31,5,0.0,0.8611111111111112,0,3.85370061296303,4,0,0,0,0
19408,112,6,4,76,2,1,3,7,1,1,0,7,89,16,0.0625,0.7946428571428571,0,5.304499788532589,15,0,0,0,1
19409,59,7,0,10,2,0,2,3,1,2,0,5,42,12,0.0847457627118644,0.711864406779661,0,4.445456820218261,11,0,0,0,0
19410,81,4,64,0,3,0,0,2,0,0,0,8,67,6,0.09876543209876543,0.8271604938271605,0,4.774492132273869,5,0,0,0,1
19411,22,3,1,7,2,0,0,3,0,0,0,0,16,6,0.0,0.7272727272727273,0,3.8796640049025943,5,0,0,0,1
19412,37,16,0,10,2,0,0,3,0,0,0,0,31,6,0.0,0.8378378378378378,0,4.0440637580947945,5,0,0,0,1
19413,29,6,11,0,2,0,0,2,0,0,0,2,22,5,0.06896551724137931,0.7586206896551724,0,4.1162646156680225,4,0,0,0,1
19414,174,6,4,108,2,1,0,7,1,3,0,21,134,19,0.1206896551724138,0.7701149425287356,0,5.52282622125871,18,0,0,0,1
19415,50,5,0,34,2,8,0,3,0,0,0,8,28,14,0.16,0.56,0,4.503465189601647,13,0,0,0,0
19416,101,11,3,75,2,10,0,3,0,0,0,0,85,16,0.0,0.8415841584158416,0,4.188240129389292,15,0,0,0,0
19417,63,17,3,32,2,2,0,4,0,0,0,0,54,9,0.0,0.8571428571428571,0,4.138415297595721,8,0,0,0,0
19418,97,18,0,68,1,6,0,7,0,0,0,7,74,16,0.07216494845360824,0.7628865979381443,0,4.5217592351392755,15,0,0,0,0
19419,32,3,0,8,1,0,0,3,1,1,0,2,23,7,0.0625,0.71875,0,4.491729296672175,6,0,0,0,1
19420,36,14,0,11,1,1,0,4,0,0,0,3,26,7,0.08333333333333333,0.7222222222222222,0,4.218128820706467,6,0,0,0,0
19421,113,10,3,88,3,7,1,4,0,0,0,6,91,16,0.05309734513274336,0.8053097345132744,0,4.492541799945814,15,0,0,0,0
19422,34,7,3,13,2,1,0,3,0,0,0,5,22,7,0.14705882352941177,0.6470588235294118,0,4.116299605701696,6,0,0,0,0
19423,25,6,7,0,2,0,0,2,0,0,0,0,20,5,0.0,0.8,0,4.003856189774725,4,0,0,0,1
19424,30,6,12,0,2,0,0,2,0,0,0,0,25,5,0.0,0.8333333333333334,0,3.894739663055176,4,0,0,0,1
19425,36,3,21,0,2,0,0,2,0,0,0,0,31,5,0.0,0.8611111111111112,0,4.107017709595357,4,0,0,0,1
19426,35,6,9,9,2,0,0,3,0,0,0,10,19,6,0.2857142857142857,0.5428571428571428,0,4.536286231168867,5,0,0,0,0
19427,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,4.070656113151928,4,0,0,0,1
19428,37,6,8,12,2,2,0,3,0,0,0,8,21,8,0.21621621621621623,0.5675675675675675,0,4.499597622210291,7,0,0,0,0
19429,39,7,14,6,3,0,0,3,0,0,0,0,32,7,0.0,0.8205128205128205,0,4.070425860265988,6,0,0,0,1
19430,21,4,0,7,1,0,0,3,0,0,0,1,15,5,0.047619047619047616,0.7142857142857143,0,3.9754180179138334,4,0,0,0,1
19431,39,5,8,14,2,0,0,3,0,0,0,3,30,6,0.07692307692307693,0.7692307692307693,0,4.348752859555049,5,0,0,0,1
19432,21,3,0,8,1,0,0,3,0,0,0,2,14,5,0.09523809523809523,0.6666666666666666,0,3.7489948035250964,4,0,0,0,1
19433,43,7,17,8,3,0,0,3,0,0,0,0,36,7,0.0,0.8372093023255814,0,4.140585393884789,6,0,0,0,0
19434,89,8,20,49,3,5,0,5,0,0,0,7,68,14,0.07865168539325842,0.7640449438202247,0,4.58617174164702,13,0,0,0,0
